h_0,h_1,h_2,h_3,y
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.5672441817517184,0.5231883119115297,-0.5,-1,0
0.6705627240900138,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.35364088408689387,-0.5,-1,0
0.7298132354414835,0.35364088408689387,-0.5,-1,0
0.7298132354414835,0.08079272843629592,-0.5,-1,0
0.7298132354414835,0.08079272843629592,-0.5,-1,0
0.7298132354414835,0.08079272843629592,-0.5,-1,0
0.7298132354414835,0.08079272843629592,-0.39285714285714285,-1,0
0.7298132354414835,0.08079272843629592,-0.39285714285714285,0,0
0.7298132354414835,0.08079272843629592,-0.39285714285714285,0,0
0.7298132354414835,0.08079272843629592,-0.39285714285714285,0,0
0.7298132354414835,0.08079272843629592,-0.39285714285714285,1,0
0.7298132354414835,-0.07576568547998053,-0.39285714285714285,-1,0
0.7298132354414835,-0.07576568547998053,-0.2857142857142857,0,0
0.7298132354414835,-0.07576568547998053,-0.2857142857142857,0,0
0.7298132354414835,-0.07576568547998053,-0.2857142857142857,0,0
0.6785701247111717,-0.07576568547998053,-0.38461538461538464,-1,0
0.6785701247111717,-0.07576568547998053,-0.2692307692307692,0,0
0.6785701247111717,-0.3049560751083953,-0.2692307692307692,-1,0
0.6785701247111717,-0.3049560751083953,-0.2692307692307692,0,0
0.6785701247111717,-0.07576568547998053,-0.2692307692307692,-1,0
0.6785701247111717,-0.07576568547998053,-0.2692307692307692,0,0
0.6785701247111717,-0.07576568547998053,-0.2692307692307692,0,0
0.618602140403562,0.5231883119115297,-0.5,-1,0.05
0.618602140403562,0.5231883119115297,-0.5,-1,-0.1
0.618602140403562,0.5231883119115297,-0.40625,-1,0.15
0.618602140403562,0.35364088408689387,-0.40625,-1,-0.2
0.618602140403562,0.35364088408689387,-0.3125,-1,0.25
0.618602140403562,0.35364088408689387,-0.3125,-1,-0.3
0.618602140403562,0.35364088408689387,-0.3125,-1,0.35
0.5672441817517184,0.35364088408689387,-0.3,-1,-0.4
0.5672441817517184,0.35364088408689387,-0.3,-1,0.45
0.5672441817517184,0.2702979047745746,-0.3,-1,-0.5
0.5672441817517184,0.2702979047745746,-0.2,-1,0.55
0.5672441817517184,0.08079272843629592,-0.2,0,-0.6
0.5672441817517184,0.08079272843629592,-0.2,0,0.65
0.5099071499273633,0.08079272843629592,-0.2857142857142857,-1,-0.7
0.5099071499273633,0.08079272843629592,-0.17857142857142858,-1,0.75
0.5099071499273633,0.08079272843629592,-0.2857142857142857,-1,-0.8
0.5099071499273633,0.08079272843629592,-0.2857142857142857,-1,0.85
0.5099071499273633,-0.07576568547998053,-0.2857142857142857,0,-0.9
0.5099071499273633,-0.07576568547998053,-0.2857142857142857,0,0.95
0.5099071499273633,-0.07576568547998053,-0.2857142857142857,0,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0.07692307692307693
0.618602140403562,0.5231883119115297,-0.5,-1,-0.15384615384615385
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0.23076923076923078
0.6705627240900138,0.5231883119115297,-0.5,-1,-0.3076923076923077
0.6705627240900138,0.5231883119115297,-0.5,-0.5,0.38461538461538464
0.6705627240900138,0.35364088408689387,-0.5,-1,-0.46153846153846156
0.6705627240900138,0.35364088408689387,-0.5,-1,0.5384615384615384
0.618602140403562,0.35364088408689387,-0.5,-1,-0.6153846153846154
0.618602140403562,0.35364088408689387,-0.5,-1,0.6923076923076923
0.618602140403562,0.13854597551902348,-0.5,0,-0.7692307692307693
0.618602140403562,0.13854597551902348,-0.39285714285714285,0,0.8461538461538461
0.618602140403562,-0.5871571770475918,-0.39285714285714285,0,0.9230769230769231
0.618602140403562,-0.5871571770475918,-0.39285714285714285,0,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.02631578947368421
0.618602140403562,0.5231883119115297,-0.5,-1,0.05263157894736842
0.7159999233968035,0.5231883119115297,-0.5,-0.5,-0.07894736842105263
0.6705627240900138,0.5231883119115297,-0.5,-1,0.10526315789473684
0.6705627240900138,0.5231883119115297,-0.5,-0.5,-0.13157894736842105
0.6705627240900138,0.35364088408689387,-0.5,-1,0.15789473684210525
0.7733902987681047,0.35364088408689387,-0.5,-1,-0.18421052631578946
0.7733902987681047,0.35364088408689387,-0.5,-1,0.21052631578947367
0.7733902987681047,0.35364088408689387,-0.4,-0.25,-0.23684210526315788
0.7298132354414835,0.35364088408689387,-0.5,-1,0.2631578947368421
0.83563488719814,0.35364088408689387,-0.2857142857142857,-1,-0.2894736842105263
0.83563488719814,-0.1710821551751447,-0.2857142857142857,1,0.3157894736842105
0.83563488719814,-0.1710821551751447,-0.17857142857142858,1,-0.34210526315789475
0.83563488719814,0.08079272843629592,-0.17857142857142858,-1,0.3684210526315789
0.83563488719814,0.08079272843629592,-0.17857142857142858,-1,-0.39473684210526316
0.83563488719814,0.08079272843629592,-0.17857142857142858,-1,0.42105263157894735
0.83563488719814,0.08079272843629592,-0.17857142857142858,-1,-0.4473684210526316
0.83563488719814,0.2702979047745746,-0.17857142857142858,-1,0.47368421052631576
0.83563488719814,0.2702979047745746,-0.17857142857142858,-1,-0.5
0.83563488719814,0.2702979047745746,-0.17857142857142858,-1,0.5263157894736842
0.9235038529964443,0.2702979047745746,-0.07142857142857142,-1,-0.5526315789473685
0.9235038529964443,0.2702979047745746,-0.17857142857142858,-1,0.5789473684210527
0.9235038529964443,0.2702979047745746,-0.07142857142857142,-1,-0.6052631578947368
0.9235038529964443,0.2702979047745746,-0.17857142857142858,-1,0.631578947368421
0.9791194972257664,0.2702979047745746,-0.17857142857142858,0,-0.6578947368421053
0.9791194972257664,0.35364088408689387,-0.17857142857142858,-1,0.6842105263157895
0.9984800619409926,0.35364088408689387,-0.07142857142857142,-1,-0.7105263157894737
0.9984800619409926,0.13854597551902348,-0.07142857142857142,-1,0.7368421052631579
0.9984800619409926,0.13854597551902348,0.03571428571428571,-1,-0.7631578947368421
0.9984800619409926,0.35364088408689387,0.03571428571428571,-1,0.7894736842105263
0.9984800619409926,0.35364088408689387,0.03571428571428571,-1,-0.8157894736842105
0.9984800619409926,0.35364088408689387,-0.07142857142857142,-1,0.8421052631578947
0.9999994220079851,0.35364088408689387,0.14285714285714285,-1,-0.868421052631579
0.9999994220079851,0.35364088408689387,0.03571428571428571,-1,0.8947368421052632
1.0,0.35364088408689387,0.14285714285714285,-1,-0.9210526315789473
1.0,-0.1710821551751447,0.14285714285714285,-1,0.9473684210526315
1.0,-0.1710821551751447,0.14285714285714285,0,-0.9736842105263158
1.0,-0.1710821551751447,0.14285714285714285,0,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0.037037037037037035
0.618602140403562,0.5231883119115297,-0.5,-1,-0.07407407407407407
0.7159999233968035,0.5231883119115297,-0.5,-1,0.1111111111111111
0.6705627240900138,0.35364088408689387,-0.5,-1,-0.14814814814814814
0.6705627240900138,0.35364088408689387,-0.4,-1,0.18518518518518517
0.6705627240900138,0.08079272843629592,-0.4,-1,-0.2222222222222222
0.6705627240900138,0.08079272843629592,-0.4,-1,0.25925925925925924
0.6705627240900138,-0.3049560751083953,-0.4,0,-0.2962962962962963
0.6705627240900138,-0.3049560751083953,-0.3,1,0.3333333333333333
0.6705627240900138,-0.3049560751083953,-0.3,1,-0.37037037037037035
0.6705627240900138,-0.3049560751083953,-0.3,1,0.4074074074074074
0.6705627240900138,0.08079272843629592,-0.3,-1,-0.4444444444444444
0.6705627240900138,0.08079272843629592,-0.2,0,0.48148148148148145
0.6705627240900138,0.08079272843629592,-0.2,-1,-0.5185185185185185
0.6705627240900138,0.08079272843629592,-0.2,-1,0.5555555555555556
0.6705627240900138,0.08079272843629592,-0.2,-1,-0.5925925925925926
0.6705627240900138,0.08079272843629592,-0.2,-1,0.6296296296296297
0.6705627240900138,-0.3049560751083953,-0.2,-1,-0.6666666666666666
0.6705627240900138,-0.3049560751083953,-0.1,-1,0.7037037037037037
0.6705627240900138,-0.3049560751083953,-0.1,-1,-0.7407407407407407
0.6705627240900138,-0.3049560751083953,-0.1,-1,0.7777777777777778
0.6705627240900138,-0.3049560751083953,-0.1,-1,-0.8148148148148148
0.7733902987681047,-0.3049560751083953,-0.1,-1,0.8518518518518519
0.7733902987681047,-0.5101626751925815,-0.1,0,-0.8888888888888888
0.7733902987681047,-0.5101626751925815,0.0,0,0.9259259259259259
0.7733902987681047,-0.7688050907865144,0.0,-1,0.9629629629629629
0.7733902987681047,-0.7688050907865144,0.0,-1,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0.04
0.618602140403562,0.5231883119115297,-0.5,-1,-0.08
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0.12
0.6705627240900138,0.5231883119115297,-0.5,-1,-0.16
0.6705627240900138,0.5231883119115297,-0.5,-0.5,0.2
0.6705627240900138,0.35364088408689387,-0.5,-1,-0.24
0.7733902987681047,0.35364088408689387,-0.5,-1,0.28
0.7733902987681047,0.35364088408689387,-0.5,-1,-0.32
0.7733902987681047,0.35364088408689387,-0.4,-0.25,0.36
0.7733902987681047,0.08079272843629592,-0.4,-1,-0.4
0.7733902987681047,0.08079272843629592,-0.4,-1,0.44
0.7733902987681047,0.08079272843629592,-0.4,-1,-0.48
0.8676560864451834,0.08079272843629592,-0.3,-1,0.52
0.8676560864451834,0.08079272843629592,-0.3,-1,-0.56
0.9419856812344722,0.08079272843629592,-0.4,-1,0.6
0.9419856812344722,-0.3049560751083953,-0.4,0,-0.64
0.9419856812344722,-0.3049560751083953,-0.3,1,0.68
0.9419856812344722,-0.3049560751083953,-0.3,-1,-0.72
0.9419856812344722,-0.3049560751083953,-0.2,-1,0.76
0.9419856812344722,-0.3049560751083953,-0.3,-1,-0.8
0.9419856812344722,-0.3049560751083953,-0.3,0,0.84
0.9235038529964443,-0.3049560751083953,-0.17857142857142858,-1,-0.88
0.9791194972257664,-0.3049560751083953,-0.2857142857142857,-1,0.92
0.9791194972257664,-0.5871571770475918,-0.2857142857142857,-1,0.96
0.9791194972257664,-0.5871571770475918,-0.2857142857142857,-1,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0.125
0.618602140403562,0.5231883119115297,-0.5,-1,-0.25
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0.375
0.6705627240900138,0.5231883119115297,-0.5,-1,-0.5
0.7733902987681047,0.5231883119115297,-0.5,-0.5,0.625
0.7733902987681047,0.13854597551902348,-0.5,0,-0.75
0.8676560864451834,0.13854597551902348,-0.4,1,0.875
0.8676560864451834,-0.5871571770475918,-0.4,0,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0.07692307692307693
0.618602140403562,0.5231883119115297,-0.5,-1,-0.15384615384615385
0.618602140403562,0.5231883119115297,-0.5,-1,0.23076923076923078
0.618602140403562,0.35364088408689387,-0.5,-1,-0.3076923076923077
0.7159999233968035,0.35364088408689387,-0.40625,-1,0.38461538461538464
0.7159999233968035,0.08079272843629592,-0.40625,-1,-0.46153846153846156
0.7159999233968035,0.08079272843629592,-0.40625,0,0.5384615384615384
0.7159999233968035,-0.3049560751083953,-0.40625,-1,-0.6153846153846154
0.7159999233968035,-0.3049560751083953,-0.40625,-1,0.6923076923076923
0.7159999233968035,-0.3049560751083953,-0.40625,-1,-0.7692307692307693
0.7159999233968035,-0.3049560751083953,-0.40625,-1,0.8461538461538461
0.7159999233968035,-0.5871571770475918,-0.40625,-1,0.9230769230769231
0.7159999233968035,-0.5871571770475918,-0.40625,-1,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0
0.6705627240900138,0.5231883119115297,-0.5,-1,0
0.6705627240900138,0.5231883119115297,-0.5,-0.5,0
0.6705627240900138,0.35364088408689387,-0.5,-1,0
0.7733902987681047,0.35364088408689387,-0.5,-1,0
0.7733902987681047,0.35364088408689387,-0.5,-1,0
0.7733902987681047,0.35364088408689387,-0.4,-0.25,0
0.7298132354414835,0.35364088408689387,-0.5,-1,0
0.83563488719814,0.35364088408689387,-0.2857142857142857,-1,0
0.83563488719814,0.08079272843629592,-0.2857142857142857,-1,0
0.83563488719814,0.08079272843629592,-0.17857142857142858,-1,0
0.83563488719814,0.2702979047745746,-0.17857142857142858,-1,0
0.9235038529964443,0.2702979047745746,-0.17857142857142858,-1,0
0.9235038529964443,0.08079272843629592,-0.17857142857142858,-1,0
0.9235038529964443,0.08079272843629592,-0.17857142857142858,-1,0
0.9235038529964443,-0.3049560751083953,-0.17857142857142858,0,0
0.9235038529964443,-0.3049560751083953,-0.07142857142857142,0,0
0.9235038529964443,-0.3049560751083953,-0.07142857142857142,0,0
0.9235038529964443,-0.3049560751083953,-0.07142857142857142,0,0
0.9235038529964443,-0.3049560751083953,-0.07142857142857142,0,0
0.9235038529964443,-0.3049560751083953,-0.07142857142857142,0,0
0.8992846331975926,-0.3049560751083953,-0.038461538461538464,-1,0
0.8992846331975926,-0.3049560751083953,-0.038461538461538464,0,0
0.8992846331975926,-0.3049560751083953,-0.15384615384615385,0,0
0.8992846331975926,-0.3049560751083953,-0.2692307692307692,1,0
0.8992846331975926,-0.3049560751083953,-0.15384615384615385,1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.35364088408689387,-0.5,-1,0
0.618602140403562,0.35364088408689387,-0.5,-1,0
0.5672441817517184,0.35364088408689387,-0.5,-1,0
0.5672441817517184,0.35364088408689387,-0.4,-1,0
0.5672441817517184,-0.1710821551751447,-0.4,0,0
0.5672441817517184,-0.1710821551751447,-0.3,0,0
0.5672441817517184,-0.1710821551751447,-0.4,0,0
0.5672441817517184,-0.1710821551751447,-0.4,0,0
0.5672441817517184,-0.1710821551751447,-0.4,0,0
0.5672441817517184,-0.1710821551751447,-0.4,0,0
0.5672441817517184,-0.1710821551751447,-0.4,0,0
0.5672441817517184,-0.1710821551751447,-0.3,-1,0
0.5099071499273633,-0.1710821551751447,-0.2857142857142857,-1,0
0.5099071499273633,-0.1710821551751447,-0.17857142857142858,-1,0
0.5099071499273633,-0.1710821551751447,-0.17857142857142858,-1,0
0.5099071499273633,-0.1710821551751447,-0.17857142857142858,-1,0
0.5099071499273633,-0.3049560751083953,-0.17857142857142858,0,0
0.5099071499273633,-0.3049560751083953,-0.17857142857142858,1,0
0.4461528377241424,-0.3049560751083953,-0.15384615384615385,1,0
0.4461528377241424,-0.3049560751083953,-0.15384615384615385,1,0
0.4461528377241424,-0.3049560751083953,-0.2692307692307692,1,0
0.4461528377241424,-0.3049560751083953,-0.15384615384615385,1,0
0.4461528377241424,-0.3049560751083953,-0.15384615384615385,1,0
0.4461528377241424,-0.3049560751083953,-0.15384615384615385,1,0
0.4461528377241424,-0.3049560751083953,-0.2692307692307692,1,0
0.4461528377241424,-0.3049560751083953,-0.15384615384615385,1,0
0.4461528377241424,-0.3049560751083953,-0.15384615384615385,1,0
0.4461528377241424,-0.3049560751083953,-0.15384615384615385,1,0
0.4461528377241424,-0.3049560751083953,-0.15384615384615385,1,0
0.4461528377241424,-0.3049560751083953,-0.038461538461538464,1,0
0.4461528377241424,-0.3049560751083953,-0.038461538461538464,1,0
0.4461528377241424,-0.3049560751083953,-0.038461538461538464,1,0
0.4461528377241424,-0.3049560751083953,-0.038461538461538464,1,0
0.4461528377241424,-0.3049560751083953,-0.038461538461538464,1,0
0.4461528377241424,-0.3049560751083953,-0.038461538461538464,1,0
0.4461528377241424,-0.3049560751083953,0.07692307692307693,1,0
0.4461528377241424,-0.3049560751083953,0.07692307692307693,1,0
0.4461528377241424,-0.3049560751083953,0.07692307692307693,1,0
0.4461528377241424,-0.3049560751083953,0.07692307692307693,1,0
0.4461528377241424,-0.3049560751083953,0.19230769230769232,1,0
0.4461528377241424,-0.3049560751083953,0.19230769230769232,1,0
0.4461528377241424,-0.3049560751083953,0.19230769230769232,1,0
0.37558041021817035,-0.3049560751083953,0.25,1,0
0.37558041021817035,-0.3049560751083953,0.25,1,0
0.37558041021817035,-0.3049560751083953,0.25,1,0
0.37558041021817035,-0.3049560751083953,0.25,1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.40625,-1,0
0.618602140403562,0.35364088408689387,-0.40625,-1,0
0.618602140403562,0.35364088408689387,-0.40625,-1,0
0.618602140403562,0.08079272843629592,-0.40625,-1,0
0.618602140403562,0.08079272843629592,-0.3125,0,0
0.618602140403562,0.08079272843629592,-0.3125,0,0
0.618602140403562,0.08079272843629592,-0.3125,1,0
0.618602140403562,0.08079272843629592,-0.3125,1,0
0.7159999233968035,0.08079272843629592,-0.21875,1,0
0.7159999233968035,0.08079272843629592,-0.3125,1,0
0.7159999233968035,0.08079272843629592,-0.21875,1,0
0.7159999233968035,0.08079272843629592,-0.21875,1,0
0.810296507289733,0.08079272843629592,-0.125,1,0
0.810296507289733,0.08079272843629592,-0.125,1,0
0.9560522294776272,0.08079272843629592,-0.03125,1,0
0.9560522294776272,0.08079272843629592,-0.03125,1,0
0.9560522294776272,0.08079272843629592,0.0625,1,0
0.9560522294776272,0.08079272843629592,0.0625,1,0
0.9560522294776272,0.08079272843629592,0.15625,1,0
0.9560522294776272,0.08079272843629592,0.0625,1,0
0.9560522294776272,0.08079272843629592,-0.03125,1,0
0.9560522294776272,0.08079272843629592,-0.03125,1,0
0.9560522294776272,0.08079272843629592,0.0625,0,0
0.9560522294776272,0.08079272843629592,0.0625,0,0
0.9560522294776272,0.08079272843629592,-0.03125,1,0
0.9560522294776272,0.08079272843629592,-0.03125,1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0.1111111111111111
0.618602140403562,0.5231883119115297,-0.5,-1,-0.2222222222222222
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0.3333333333333333
0.6705627240900138,0.5231883119115297,-0.5,-1,-0.4444444444444444
0.7733902987681047,0.5231883119115297,-0.5,-0.5,0.5555555555555556
0.7733902987681047,0.13854597551902348,-0.5,0,-0.6666666666666666
0.7733902987681047,0.13854597551902348,-0.4,0,0.7777777777777778
0.7733902987681047,-0.5871571770475918,-0.4,-1,0.8888888888888888
0.7733902987681047,-0.5871571770475918,-0.4,-1,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0.1111111111111111
0.618602140403562,0.5231883119115297,-0.5,-1,-0.2222222222222222
0.618602140403562,0.5231883119115297,-0.40625,-1,0.3333333333333333
0.618602140403562,0.35364088408689387,-0.40625,-1,-0.4444444444444444
0.618602140403562,0.35364088408689387,-0.3125,-1,0.5555555555555556
0.618602140403562,0.08079272843629592,-0.3125,-1,-0.6666666666666666
0.618602140403562,0.08079272843629592,-0.3125,-1,0.7777777777777778
0.618602140403562,-0.5871571770475918,-0.3125,0,0.8888888888888888
0.618602140403562,-0.5871571770475918,-0.3125,0,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.045454545454545456
0.618602140403562,0.5231883119115297,-0.5,-1,0.09090909090909091
0.7159999233968035,0.5231883119115297,-0.5,-0.5,-0.13636363636363635
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0.18181818181818182
0.810296507289733,0.5231883119115297,-0.5,-0.0,-0.22727272727272727
0.810296507289733,0.5231883119115297,-0.5,-0.0,0.2727272727272727
0.8936120256925366,0.5231883119115297,-0.5,0.5,-0.3181818181818182
0.8676560864451834,0.5231883119115297,-0.5,-0.0,0.36363636363636365
0.8676560864451834,0.5231883119115297,-0.4,-0.0,-0.4090909090909091
0.8676560864451834,0.35364088408689387,-0.4,-0.25,0.45454545454545453
0.8676560864451834,0.35364088408689387,-0.4,-0.25,-0.5
